starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:27 2018	1525553607	0	21	21	21
Sat May 05 22:53:26 2018	1525553606	0	21	21	21
Sat May 05 22:53:28 2018	1525553608	0	22	22	21
Sat May 05 22:53:26 2018	1525553606	0	22	22	21
Sat May 05 22:53:28 2018	1525553608	0	22	22	21
Sat May 05 22:53:26 2018	1525553606	0	22	22	21
Sat May 05 22:53:27 2018	1525553607	0	22	22	21
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	21
Sat May 05 22:53:26 2018	1525553606	0	22	22	21
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	21
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:27 2018	1525553607	0	22	22	21
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:27 2018	1525553607	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:27 2018	1525553607	0	22	22	22
Sat May 05 22:53:27 2018	1525553607	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	21
Sat May 05 22:53:27 2018	1525553607	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:26 2018	1525553606	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
Sat May 05 22:53:28 2018	1525553608	0	22	22	22
